month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,129202,26.10.2023,18:15:00,8.75,9.1875,9.4375,2708,202
,129203,26.10.2023,18:30:00,8.75,9.25,9.5,2689,202
,129204,26.10.2023,18:45:00,8.75,9.125,9.5,2684,202
,129205,26.10.2023,19:00:00,8.75,9,9.4375,2680,202
,129206,26.10.2023,19:15:00,8.75,9,9.4375,2677,202
,129207,26.10.2023,19:30:00,8.75,9,9.25,2675,202
,129208,26.10.2023,19:45:00,8.75,9,9.25,2673,202
,129209,26.10.2023,20:00:00,8.75,9.0625,9.25,2672,202
,129210,26.10.2023,20:15:00,8.75,9.125,9.375,2669,202
,129211,26.10.2023,20:30:00,8.75,9,9.3125,2667,202
,129212,26.10.2023,20:45:00,8.75,9,9.25,2664,202
,129213,26.10.2023,21:00:00,8.75,9,9.25,2662,202
,129214,26.10.2023,21:15:00,8.75,9,9.3125,2660,202
,129215,26.10.2023,21:30:00,8.75,9.125,9.375,2658,202
,129216,26.10.2023,21:45:00,8.75,9.125,9.375,2657,202
,129217,26.10.2023,22:00:00,8.75,8.875,9.125,2655,202
,129218,26.10.2023,22:15:00,8.75,8.875,9.125,2654,202
,129219,26.10.2023,22:30:00,8.75,8.75,9.125,2652,202
,129220,26.10.2023,22:45:00,8.75,8.6875,9,2651,202
,129221,26.10.2023,23:00:00,8.75,8.625,9,2649,202
,129222,26.10.2023,23:15:00,8.6875,8.5625,8.875,2647,202
,129223,26.10.2023,23:30:00,8.625,8.625,9,2645,202
,129224,26.10.2023,23:45:00,8.625,8.6875,8.9375,2643,202
,129225,27.10.2023,00:00:00,8.625,8.625,8.875,2641,202
,129226,27.10.2023,00:15:00,8.625,8.6875,8.9375,2640,202
,129227,27.10.2023,00:30:00,8.625,8.625,8.875,2642,202
,129228,27.10.2023,00:45:00,8.625,8.5625,8.875,2647,202
,129229,27.10.2023,01:00:00,8.625,8.4375,8.75,2661,202
,129230,27.10.2023,01:15:00,8.625,8.25,8.5,2675,202
,129231,27.10.2023,01:30:00,8.5625,8.25,8.375,2685,202
,129232,27.10.2023,01:45:00,8.5625,8.25,8.5,2684,202
,129233,27.10.2023,02:00:00,8.5,8.125,8.4375,2686,202
,129234,27.10.2023,02:15:00,8.5,8.0625,8.375,2685,202
,129235,27.10.2023,02:30:00,8.5,8.25,8.5625,2680,202
,129236,27.10.2023,02:45:00,8.5,8.3125,8.625,2677,202
,129237,27.10.2023,03:00:00,8.5,8.375,8.625,2673,202
,129238,27.10.2023,03:15:00,8.5,8.375,8.6875,2670,202
,129239,27.10.2023,03:30:00,8.5,8.375,8.625,2667,202
,129240,27.10.2023,03:45:00,8.4375,8.375,8.5,2664,202
,129241,27.10.2023,04:00:00,8.4375,8.25,8.4375,2661,202
,129242,27.10.2023,04:15:00,8.4375,8.25,8.375,2659,202
,129243,27.10.2023,04:30:00,8.375,8.1875,8.375,2656,202
,129244,27.10.2023,04:45:00,8.375,8.25,8.375,2654,202
,129245,27.10.2023,05:00:00,8.375,8.25,8.5,2652,202
,129246,27.10.2023,05:15:00,8.375,8.25,8.5,2650,202
,129247,27.10.2023,05:30:00,8.375,8.25,8.625,2649,202
,129248,27.10.2023,05:45:00,8.375,8.25,8.5625,2647,202
,129249,27.10.2023,06:00:00,8.375,8.25,8.5,2646,202
,129250,27.10.2023,06:15:00,8.375,8.25,8.5,2644,202
,129251,27.10.2023,06:30:00,8.375,8.125,8.5,2643,202
,129252,27.10.2023,06:45:00,8.375,8.1875,8.5,2642,202
,129253,27.10.2023,07:00:00,8.3125,8.375,8.75,2641,202
,129254,27.10.2023,07:15:00,8.375,8.4375,8.8125,2640,202
,129255,27.10.2023,07:30:00,8.3125,8.375,8.75,2639,202
,129256,27.10.2023,07:45:00,8.3125,8.5,8.875,2637,202
,129257,27.10.2023,08:00:00,8.375,8.5625,8.8125,2636,202
,129258,27.10.2023,08:15:00,8.375,8.5625,8.75,2635,202
,129259,27.10.2023,08:30:00,8.375,8.5625,8.6875,2634,202
,129260,27.10.2023,08:45:00,8.375,8.625,8.75,2633,202
,129261,27.10.2023,09:00:00,8.4375,8.8125,8.875,2633,202
,129262,27.10.2023,09:15:00,8.5,8.875,8.875,2632,202
,129263,27.10.2023,09:30:00,8.5,8.8125,8.875,2633,202
,129264,27.10.2023,09:45:00,8.5,8.75,8.75,2647,202
,129265,27.10.2023,10:00:00,8.5625,8.8125,8.8125,2663,202
,129266,27.10.2023,10:15:00,8.625,8.875,8.875,2702,202
,129267,27.10.2023,10:30:00,8.625,9.125,9,2709,202
,129268,27.10.2023,10:45:00,8.6875,9.25,9.0625,2703,202
,129269,27.10.2023,11:00:00,8.75,9.6875,9.4375,2707,202
,129270,27.10.2023,11:15:00,8.875,9.5,9.3125,2741,202
,129271,27.10.2023,11:30:00,9,9.8125,9.625,2744,202
,129272,27.10.2023,11:45:00,9.0625,9.625,9.375,2840,202
,129273,27.10.2023,12:00:00,9.125,10.125,9.875,2803,202
,129274,27.10.2023,12:15:00,9.25,10,9.875,2784,202
,129275,27.10.2023,12:30:00,9.25,10.125,10,2771,202
,129276,27.10.2023,12:45:00,9.375,10.4375,10.25,2761,202
,129277,27.10.2023,13:00:00,9.4375,10.125,10,2751,202
,129278,27.10.2023,13:15:00,9.5,10.0625,10,2743,202
,129279,27.10.2023,13:30:00,9.5,10.3125,10.1875,2734,202
,129280,27.10.2023,13:45:00,9.5625,10.3125,10.125,2726,202
,129281,27.10.2023,14:00:00,9.625,10.25,10.0625,2721,202
,129282,27.10.2023,14:15:00,9.625,10.3125,10.1875,2716,202
,129283,27.10.2023,14:30:00,9.625,10.25,10.125,2711,202
,129284,27.10.2023,14:45:00,9.6875,10.375,10.3125,2707,202
,129285,27.10.2023,15:00:00,9.6875,10.625,10.5,2704,202
,129286,27.10.2023,15:15:00,9.75,10.625,10.5,2700,202
,129287,27.10.2023,15:30:00,9.75,10.4375,10.3125,2696,202
,129288,27.10.2023,15:45:00,9.8125,10.25,10.125,2692,202
,129289,27.10.2023,16:00:00,9.75,10,9.9375,2688,202
,129290,27.10.2023,16:15:00,9.75,9.75,9.75,2696,202
,129291,27.10.2023,16:30:00,9.75,9.625,9.625,2715,202
,129292,27.10.2023,16:45:00,9.6875,9.5625,9.625,2717,202
,129293,27.10.2023,17:00:00,9.625,9.5,9.5,2713,202
,129294,27.10.2023,17:15:00,9.625,9.25,9.375,2708,202
,129295,27.10.2023,17:30:00,9.5,9,9.125,2703,202
,129296,27.10.2023,17:45:00,9.5,8.8125,9,2697,202
,129297,27.10.2023,18:00:00,9.4375,8.6875,8.875,2694,202
,129298,27.10.2023,18:15:00,9.375,8.625,8.8125,2690,202
,129299,27.10.2023,18:30:00,9.3125,8.5,8.6875,2686,202
,129300,27.10.2023,18:45:00,9.25,8.375,8.5625,2683,202
,129301,27.10.2023,19:00:00,9.1875,8.1875,8.375,2680,202
,129302,27.10.2023,19:15:00,9.125,7.875,8.125,2678,202
,129303,27.10.2023,19:30:00,9,7.375,7.6875,2675,202
,129304,27.10.2023,19:45:00,8.875,7.375,7.75,2673,202
,129305,27.10.2023,20:00:00,8.875,7.375,7.625,2671,202
,129306,27.10.2023,20:15:00,8.75,7.75,7.9375,2670,202
,129307,27.10.2023,20:30:00,8.75,8,8.125,2668,202
,129308,27.10.2023,20:45:00,8.75,8.125,8.3125,2667,202
,129309,27.10.2023,21:00:00,8.6875,8.125,8.375,2664,202
,129310,27.10.2023,21:15:00,8.625,8.0625,8.375,2662,202
,129311,27.10.2023,21:30:00,8.625,7.9375,8.25,2663,202
,129312,27.10.2023,21:45:00,8.625,7.875,8.125,2662,202
,129313,27.10.2023,22:00:00,8.625,7.75,8,2661,202
,129314,27.10.2023,22:15:00,8.5625,7.8125,8.0625,2660,202
,129315,27.10.2023,22:30:00,8.5625,7.9375,8.0625,2661,202
,129316,27.10.2023,22:45:00,8.5625,8,8.125,2663,202
,129317,27.10.2023,23:00:00,8.5625,8,8.125,2673,202
,129318,27.10.2023,23:15:00,8.5,8,8,2686,202
,129319,27.10.2023,23:30:00,8.5,8,8.125,2706,202
,129320,27.10.2023,23:45:00,8.5,8.125,8.1875,2714,202
,129321,28.10.2023,00:00:00,8.5,8.25,8.375,2758,202
,129322,28.10.2023,00:15:00,8.5,8.375,8.4375,2765,202
,129323,28.10.2023,00:30:00,8.5,8.5,8.625,2799,202
,129324,28.10.2023,00:45:00,8.5625,8.5625,8.625,2837,202
,129325,28.10.2023,01:00:00,8.5625,8.625,8.625,2888,202
,129326,28.10.2023,01:15:00,8.625,8.5625,8.5625,2935,202
,129327,28.10.2023,01:30:00,8.625,8.5625,8.5625,2917,202
,129328,28.10.2023,01:45:00,8.625,8.5,8.5,2873,202
,129329,28.10.2023,02:00:00,8.625,8.5,8.5,2873,202
,129330,28.10.2023,02:15:00,8.625,8.5,8.5,2872,202
,129331,28.10.2023,02:30:00,8.625,8.4375,8.5,2866,202
,129332,28.10.2023,02:45:00,8.625,8.5,8.5,2873,202
,129333,28.10.2023,03:00:00,8.625,8.375,8.3125,2868,202
,129334,28.10.2023,03:15:00,8.625,8.25,8.25,2892,202
,129335,28.10.2023,03:30:00,8.625,8.25,8.25,2872,202
,129336,28.10.2023,03:45:00,8.625,8.375,8.375,2843,202
,129337,28.10.2023,04:00:00,8.625,8.375,8.375,2815,202
,129338,28.10.2023,04:15:00,8.5625,8.125,8.0625,2802,202
,129339,28.10.2023,04:30:00,8.5625,7.875,7.875,2784,202
,129340,28.10.2023,04:45:00,8.5,7.8125,7.8125,2767,202
,129341,28.10.2023,05:00:00,8.5,7.875,7.875,2757,202
,129342,28.10.2023,05:15:00,8.5,8,8,2749,202
,129343,28.10.2023,05:30:00,8.5,8,8,2742,202
,129344,28.10.2023,05:45:00,8.5,8,8,2736,202
,129345,28.10.2023,06:00:00,8.5,7.75,7.75,2730,202
,129346,28.10.2023,06:15:00,8.4375,7.75,7.75,2726,202
,129347,28.10.2023,06:30:00,8.375,7.875,7.8125,2721,202
,129348,28.10.2023,06:45:00,8.375,7.875,7.875,2718,202
,129349,28.10.2023,07:00:00,8.375,7.8125,7.625,2714,202
,129350,28.10.2023,07:15:00,8.375,7.75,7.625,2711,202
,129351,28.10.2023,07:30:00,8.375,7.8125,7.75,2708,202
,129352,28.10.2023,07:45:00,8.375,8,7.9375,2705,202
,129353,28.10.2023,08:00:00,8.375,8.125,8.0625,2702,202
,129354,28.10.2023,08:15:00,8.375,8.3125,8.25,2700,202
,129355,28.10.2023,08:30:00,8.4375,8.5,8.4375,2698,202
,129356,28.10.2023,08:45:00,8.5,8.625,8.625,2696,202
,129357,28.10.2023,09:00:00,8.5,9.375,9.5,2696,202
,129358,28.10.2023,09:15:00,8.625,9.5,9.3125,2693,202
,129359,28.10.2023,09:30:00,8.75,10.125,10,2691,202
,129360,28.10.2023,09:45:00,8.875,10.4375,10.125,2690,202
,129361,28.10.2023,10:00:00,9.0625,10.3125,10.1875,2687,202
,129362,28.10.2023,10:15:00,9.1875,12.75,12.75,2690,202
,129363,28.10.2023,10:30:00,9.5,11.5,11,2684,202
,129364,28.10.2023,10:45:00,9.625,11.875,11.625,2682,202
,129365,28.10.2023,11:00:00,9.75,12.1875,11.875,2680,202
,129366,28.10.2023,11:15:00,9.875,10.8125,10.625,2675,202
,129367,28.10.2023,11:30:00,9.9375,12,11.375,2674,202
,129368,28.10.2023,11:45:00,10.0625,12.625,12.375,2674,202
,129369,28.10.2023,12:00:00,10.25,12.375,11.375,2669,202
,129370,28.10.2023,12:15:00,10.3125,10.75,10.3125,2664,202
,129371,28.10.2023,12:30:00,10.3125,10.9375,10.625,2662,202
,129372,28.10.2023,12:45:00,10.3125,11.125,10.75,2659,202
,129373,28.10.2023,13:00:00,10.3125,10.8125,10.625,2656,202
,129374,28.10.2023,13:15:00,10.375,12.1875,11.6875,2655,202
,129375,28.10.2023,13:30:00,10.4375,12.625,12.25,2652,202
,129376,28.10.2023,13:45:00,10.5,12.125,11.75,2647,202
,129377,28.10.2023,14:00:00,10.5625,13,12.625,2646,202
,129378,28.10.2023,14:15:00,10.625,11.1875,10.75,2642,202
,129379,28.10.2023,14:30:00,10.625,11.0625,10.875,2639,202
,129380,28.10.2023,14:45:00,10.5,10,9.9375,2636,202
,129381,28.10.2023,15:00:00,10.375,9.625,9.625,2634,202
,129382,28.10.2023,15:15:00,10.25,9.125,9.25,2632,202
,129383,28.10.2023,15:30:00,10.125,9.375,9.4375,2631,202
,129384,28.10.2023,15:45:00,10.0625,9.5625,9.5,2631,202
,129385,28.10.2023,16:00:00,10,9.5,9.5,2630,202
,129386,28.10.2023,16:15:00,10,9.375,9.375,2627,202
,129387,28.10.2023,16:30:00,9.875,9.25,9.25,2626,202
,129388,28.10.2023,16:45:00,9.8125,9.125,9.1875,2625,202
,129389,28.10.2023,17:00:00,9.75,9,9,2623,202
,129390,28.10.2023,17:15:00,9.625,8.6875,8.8125,2622,202
,129391,28.10.2023,17:30:00,9.5625,8.875,8.875,2622,202
,129392,28.10.2023,17:45:00,9.5,8.8125,8.75,2621,202
,129393,28.10.2023,18:00:00,9.4375,8.75,8.6875,2620,202
,129394,28.10.2023,18:15:00,9.375,8.75,8.625,2620,202
,129395,28.10.2023,18:30:00,9.375,8.625,8.625,2632,202
,129396,28.10.2023,18:45:00,9.375,8.6875,8.625,2648,202
,129397,28.10.2023,19:00:00,9.3125,8.875,8.8125,2651,202
,129398,28.10.2023,19:15:00,9.3125,9,8.875,2661,202
,129399,28.10.2023,19:30:00,9.3125,9,8.875,2698,202
,129400,28.10.2023,19:45:00,9.25,9,8.875,2708,202
,129401,28.10.2023,20:00:00,9.25,8.875,8.875,2701,202
,129402,28.10.2023,20:15:00,9.25,9,8.9375,2711,202
,129403,28.10.2023,20:30:00,9.25,9,9,2743,202
,129404,28.10.2023,20:45:00,9.25,9,8.9375,2791,202
,129405,28.10.2023,21:00:00,9.25,9,8.9375,2826,202
,129406,28.10.2023,21:15:00,9.25,9,8.875,2868,202
,129407,28.10.2023,21:30:00,9.25,8.9375,8.875,2862,202
,129408,28.10.2023,21:45:00,9.25,8.9375,8.875,2840,202
,129409,28.10.2023,22:00:00,9.25,9,8.9375,2819,202
,129410,28.10.2023,22:15:00,9.25,9,8.875,2797,202
,129411,28.10.2023,22:30:00,9.1875,8.75,8.75,2782,202
,129412,28.10.2023,22:45:00,9.1875,8.75,8.75,2769,202
,129413,28.10.2023,23:00:00,9.125,8.8125,8.6875,2759,202
,129414,28.10.2023,23:15:00,9.125,8.875,8.875,2762,202
,129415,28.10.2023,23:30:00,9.125,8.875,8.75,2757,202
,129416,28.10.2023,23:45:00,9.125,8.75,8.75,2763,202
,129417,29.10.2023,00:00:00,9.125,8.625,8.625,2757,202
,129418,29.10.2023,00:15:00,9.125,8.5,8.5,2748,202
,129419,29.10.2023,00:30:00,9.0625,8.625,8.625,2741,202
,129420,29.10.2023,00:45:00,9.0625,8.75,8.625,2734,202
,129421,29.10.2023,01:00:00,9.0625,8.625,8.5625,2728,202
,129422,29.10.2023,01:15:00,9,8.5,8.5,2722,202
,129423,29.10.2023,01:30:00,9,8.4375,8.4375,2718,202
,129424,29.10.2023,01:45:00,9,8.25,8.375,2714,202
,129425,29.10.2023,02:00:00,9,8.25,8.3125,2710,202
,129426,29.10.2023,02:15:00,8.9375,8.375,8.375,2708,202
,129427,29.10.2023,02:30:00,8.875,8.5,8.5,2710,202
,129428,29.10.2023,02:45:00,8.875,8.5625,8.5,2707,202
,129429,29.10.2023,03:00:00,8.875,8.5625,8.5,2704,202
,129430,29.10.2023,03:15:00,8.875,8.5625,8.5,2702,202
,129431,29.10.2023,03:30:00,8.875,8.625,8.625,2700,202
,129432,29.10.2023,03:45:00,8.875,8.625,8.625,2697,202
,129433,29.10.2023,04:00:00,8.875,8.5,8.5,2695,202
,129434,29.10.2023,04:15:00,8.875,8.4375,8.5,2699,202
,129435,29.10.2023,04:30:00,8.875,8.375,8.4375,2703,202
,129436,29.10.2023,04:45:00,8.875,8.25,8.375,2700,202
,129437,29.10.2023,05:00:00,8.875,8.1875,8.25,2697,202
,129438,29.10.2023,05:15:00,8.75,8.375,8.375,2694,202
,129439,29.10.2023,05:30:00,8.75,8.5625,8.625,2692,202
,129440,29.10.2023,05:45:00,8.75,8.75,8.75,2690,202
,129441,29.10.2023,06:00:00,8.8125,8.8125,8.8125,2688,202
,129442,29.10.2023,06:15:00,8.8125,8.875,8.875,2685,202
,129443,29.10.2023,06:30:00,8.875,8.875,8.875,2684,202
,129444,29.10.2023,06:45:00,8.875,8.875,8.875,2682,202
,129445,29.10.2023,07:00:00,8.875,9,8.9375,2681,202
,129446,29.10.2023,07:15:00,8.875,9,9,2680,202
,129447,29.10.2023,07:30:00,8.875,9,9,2678,202
,129448,29.10.2023,07:45:00,8.9375,9.125,9.0625,2677,202
,129449,29.10.2023,08:00:00,8.9375,9.125,9.125,2676,202
,129450,29.10.2023,08:15:00,9,9.1875,9.1875,2691,202
,129451,29.10.2023,08:30:00,9,9.3125,9.25,2696,202
,129452,29.10.2023,08:45:00,9,9.375,9.3125,2735,202
,129453,29.10.2023,09:00:00,9.0625,9.25,9.25,2906,202
,129454,29.10.2023,09:15:00,9.0625,9.3125,9.25,2975,202
,129455,29.10.2023,09:30:00,9.125,9.375,9.3125,2947,202
,129456,29.10.2023,09:45:00,9.125,9.375,9.375,2882,202
,129457,29.10.2023,10:00:00,9.125,9.5,9.375,2912,202
,129458,29.10.2023,10:15:00,9.125,9.5,9.4375,2970,202
,129459,29.10.2023,10:30:00,9.1875,9.4375,9.375,3020,202
,129460,29.10.2023,10:45:00,9.25,9.375,9.25,3076,202
,129461,29.10.2023,11:00:00,9.25,9,8.6875,3099,202
,129462,29.10.2023,11:15:00,9.25,9.3125,9.25,3046,202
,129463,29.10.2023,11:30:00,9.25,9.4375,9.25,3029,202
,129464,29.10.2023,11:45:00,9.25,9.5625,9.375,2975,202
,129465,29.10.2023,12:00:00,9.25,9.5,9.375,3043,202
,129466,29.10.2023,12:15:00,9.3125,9.875,9.625,2977,202
,129467,29.10.2023,12:30:00,9.375,10.375,10.0625,2937,202
,129468,29.10.2023,12:45:00,9.5,10.75,10.25,2887,202
,129469,29.10.2023,13:00:00,9.625,10.5,10,2880,202
,129470,29.10.2023,13:15:00,9.75,10.75,10.375,2864,202
,129471,29.10.2023,13:30:00,9.8125,10.625,10.125,2813,202
,129472,29.10.2023,13:45:00,9.875,10.375,10,2803,202
,129473,29.10.2023,14:00:00,9.875,10.25,9.875,2780,202
,129474,29.10.2023,14:15:00,9.875,10.125,9.75,2765,202
,129475,29.10.2023,14:30:00,9.875,9.875,9.625,2769,202
,129476,29.10.2023,14:45:00,9.875,9.5625,9.375,2792,202
,129477,29.10.2023,15:00:00,9.875,9.25,9.0625,2780,202
,129478,29.10.2023,15:15:00,9.75,9.125,8.875,2768,202
,129479,29.10.2023,15:30:00,9.75,8.9375,8.75,2756,202
,129480,29.10.2023,15:45:00,9.625,8.875,8.625,2757,202
,129481,29.10.2023,16:00:00,9.625,8.6875,8.5,2749,202
,129482,29.10.2023,16:15:00,9.5,8.625,8.375,2743,202
,129483,29.10.2023,16:30:00,9.5,8.4375,8.25,2738,202
,129484,29.10.2023,16:45:00,9.375,8.3125,8.125,2737,202
,129485,29.10.2023,17:00:00,9.375,8.25,8.125,2740,202
,129486,29.10.2023,17:15:00,9.25,8.125,7.875,2769,202
,129487,29.10.2023,17:30:00,9.25,7.9375,7.6875,2755,202
,129488,29.10.2023,17:45:00,9.125,7.875,7.625,2753,202
,129489,29.10.2023,18:00:00,9.125,7.75,7.5625,2746,202
,129490,29.10.2023,18:15:00,9,7.625,7.4375,2746,202
,129491,29.10.2023,18:30:00,9,7.625,7.375,2743,202
,129492,29.10.2023,18:45:00,8.875,7.5,7.1875,2738,202
,129493,29.10.2023,19:00:00,8.875,7.375,7.1875,2744,202
,129494,29.10.2023,19:15:00,8.8125,7.375,7.125,2735,202
,129495,29.10.2023,19:30:00,8.75,7.25,7,2750,202
,129496,29.10.2023,19:45:00,8.6875,7.125,6.875,2748,202
,129497,29.10.2023,20:00:00,8.625,7.125,6.875,2745,202
,129498,29.10.2023,20:15:00,8.625,7,6.75,2748,202
,129499,29.10.2023,20:30:00,8.5,7,6.75,2739,202
,129500,29.10.2023,20:45:00,8.5,6.875,6.625,2731,202
,129501,29.10.2023,21:00:00,8.4375,6.8125,6.5625,2725,202
,129502,29.10.2023,21:15:00,8.375,6.75,6.5,2724,202
,129503,29.10.2023,21:30:00,8.375,6.75,6.5625,2730,202
,129504,29.10.2023,21:45:00,8.3125,6.75,6.5,2722,202
,129505,29.10.2023,22:00:00,8.25,6.8125,6.625,2726,202
,129506,29.10.2023,22:15:00,8.25,6.6875,6.4375,2766,202
,129507,29.10.2023,22:30:00,8.25,6.75,6.5,2772,202
,129508,29.10.2023,22:45:00,8.1875,6.75,6.5,2781,202
,129509,29.10.2023,23:00:00,8.125,6.625,6.4375,2766,202
,129510,29.10.2023,23:15:00,8.125,6.625,6.375,2752,202
,129511,29.10.2023,23:30:00,8.125,6.625,6.375,2742,202
,129512,29.10.2023,23:45:00,8.0625,6.625,6.375,2739,202
,,,,,,,,
nov,131721,22.11.2023,00:00:00,5.9375,6.625,7,2647,202
,131722,22.11.2023,00:15:00,6,6.625,6.875,2646,202
,131723,22.11.2023,00:30:00,6,6.75,7,2646,202
,131724,22.11.2023,00:45:00,6,6.75,7.0625,2646,202
,131725,22.11.2023,01:00:00,6.0625,6.875,7.1875,2646,202
,131726,22.11.2023,01:15:00,6.125,7,7.375,2646,202
,131727,22.11.2023,01:30:00,6.125,7.25,7.5,2646,202
,131728,22.11.2023,01:45:00,6.1875,7.375,7.625,2646,202
,131729,22.11.2023,02:00:00,6.25,7.25,7.5,2645,202
,131730,22.11.2023,02:15:00,6.25,7.125,7.3125,2645,202
,131731,22.11.2023,02:30:00,6.375,7.25,7.5,2645,202
,131732,22.11.2023,02:45:00,6.375,7.875,8.1875,2646,202
,131733,22.11.2023,03:00:00,6.4375,7.5625,7.75,2645,202
,131734,22.11.2023,03:15:00,6.5,7.75,8.0625,2645,202
,131735,22.11.2023,03:30:00,6.5625,8.125,8.625,2645,202
,131736,22.11.2023,03:45:00,6.625,8.25,8.625,2645,202
,131737,22.11.2023,04:00:00,6.6875,8.25,8.625,2645,202
,131738,22.11.2023,04:15:00,6.75,8.25,8.6875,2645,202
,131739,22.11.2023,04:30:00,6.75,8.375,8.875,2644,202
,131740,22.11.2023,04:45:00,6.8125,8.5,9.125,2644,202
,131741,22.11.2023,05:00:00,6.875,8.625,9,2644,202
,131742,22.11.2023,05:15:00,6.875,8.5,9,2644,202
,131743,22.11.2023,05:30:00,6.875,8.375,8.9375,2643,202
,131744,22.11.2023,05:45:00,6.9375,8.5,9.1875,2643,202
,131745,22.11.2023,06:00:00,7,8.625,9.1875,2643,202
,131746,22.11.2023,06:15:00,7,8.75,9.25,2643,202
,131747,22.11.2023,06:30:00,7.0625,8.6875,9.125,2643,202
,131748,22.11.2023,06:45:00,7.125,8.75,9.25,2643,202
,131749,22.11.2023,07:00:00,7.125,9,9.375,2643,202
,131750,22.11.2023,07:15:00,7.1875,9,9.3125,2643,202
,131751,22.11.2023,07:30:00,7.25,9.25,9.6875,2643,202
,131752,22.11.2023,07:45:00,7.3125,9.125,9.375,2643,202
,131753,22.11.2023,08:00:00,7.375,9.25,9.6875,2644,202
,131754,22.11.2023,08:15:00,7.5,9.625,10.25,2644,202
,131755,22.11.2023,08:30:00,7.5,9.6875,10.0625,2645,202
,131756,22.11.2023,08:45:00,7.625,9.875,10.3125,2645,202
,131757,22.11.2023,09:00:00,7.6875,10.0625,10.5,2645,202
,131758,22.11.2023,09:15:00,7.75,10.25,10.625,2645,202
,131759,22.11.2023,09:30:00,7.875,10.125,10.5,2646,202
,131760,22.11.2023,09:45:00,7.9375,10.25,10.625,2646,202
,131761,22.11.2023,10:00:00,8,10.5,10.9375,2646,202
,131762,22.11.2023,10:15:00,8.125,10.75,11.125,2646,202
,131763,22.11.2023,10:30:00,8.25,10.875,11.375,2646,202
,131764,22.11.2023,10:45:00,8.3125,11.125,11.5,2646,202
,131765,22.11.2023,11:00:00,8.375,11.125,11.5,2646,202
,131766,22.11.2023,11:15:00,8.5,10.875,11.1875,2645,202
,131767,22.11.2023,11:30:00,8.5625,10.6875,11.125,2645,202
,131768,22.11.2023,11:45:00,8.625,10.875,11.25,2645,202
,131769,22.11.2023,12:00:00,8.6875,11.0625,11.3125,2645,202
,131770,22.11.2023,12:15:00,8.75,11,11.25,2644,202
,131771,22.11.2023,12:30:00,8.8125,10.875,11.1875,2644,202
,131772,22.11.2023,12:45:00,8.875,10.75,11,2644,202
,131773,22.11.2023,13:00:00,8.875,11,11.5,2643,202
,131774,22.11.2023,13:15:00,8.9375,11.125,11.625,2643,202
,131775,22.11.2023,13:30:00,9,11.25,11.4375,2642,202
,131776,22.11.2023,13:45:00,9,11.25,11.5,2642,202
,131777,22.11.2023,14:00:00,9.125,10.9375,11.125,2641,202
,131778,22.11.2023,14:15:00,9.125,10.75,10.875,2640,202
,131779,22.11.2023,14:30:00,9.125,10.5,10.75,2640,202
,131780,22.11.2023,14:45:00,9.125,10.5,11.0625,2641,202
,131781,22.11.2023,15:00:00,9.125,10.625,11.125,2640,202
,131782,22.11.2023,15:15:00,9.0625,10.5,11,2639,202
,131783,22.11.2023,15:30:00,9,10.625,11.125,2638,202
,131784,22.11.2023,15:45:00,9,10.125,10.4375,2638,202
,131785,22.11.2023,16:00:00,9,10.0625,10.625,2638,202
,131786,22.11.2023,16:15:00,9,10,10.4375,2638,202
,131787,22.11.2023,16:30:00,9,10.25,10.6875,2637,202
,131788,22.11.2023,16:45:00,8.9375,10.375,10.875,2637,202
,131789,22.11.2023,17:00:00,8.9375,10.375,10.9375,2637,202
,131790,22.11.2023,17:15:00,8.875,10.3125,10.875,2636,202
,131791,22.11.2023,17:30:00,8.875,10.375,11.0625,2636,202
,131792,22.11.2023,17:45:00,8.875,10.5,11.125,2636,202
,131793,22.11.2023,18:00:00,8.875,10.375,11,2635,202
,131794,22.11.2023,18:15:00,8.875,10.375,10.75,2635,202
,131795,22.11.2023,18:30:00,8.875,10.5,11.0625,2635,202
,131796,22.11.2023,18:45:00,8.875,10.375,10.875,2635,202
,131797,22.11.2023,19:00:00,8.9375,10.375,10.875,2635,202
,131798,22.11.2023,19:15:00,8.9375,10.1875,10.75,2635,202
,131799,22.11.2023,19:30:00,8.9375,10.0625,10.875,2635,202
,131800,22.11.2023,19:45:00,8.9375,10.25,10.75,2635,202
,131801,22.11.2023,20:00:00,8.875,10.125,10.8125,2635,202
,131802,22.11.2023,20:15:00,8.9375,10.25,10.75,2635,202
,131803,22.11.2023,20:30:00,8.875,10.375,10.875,2634,202
,131804,22.11.2023,20:45:00,8.875,10.125,10.5,2634,202
,131805,22.11.2023,21:00:00,8.875,10.125,10.5625,2634,202
,131806,22.11.2023,21:15:00,8.9375,10.125,10.625,2634,202
,131807,22.11.2023,21:30:00,8.9375,10.25,10.625,2634,202
,131808,22.11.2023,21:45:00,9,10.25,10.625,2635,202
,131809,22.11.2023,22:00:00,9,10.3125,10.75,2634,202
,131810,22.11.2023,22:15:00,9,10.1875,10.6875,2635,202
,131811,22.11.2023,22:30:00,9,10.125,10.625,2635,202
,131812,22.11.2023,22:45:00,9,10.0625,10.625,2635,202
,131813,22.11.2023,23:00:00,9,10,10.5,2636,202
,131814,22.11.2023,23:15:00,9,10,10.5625,2637,202
,131815,22.11.2023,23:30:00,9,9.875,10.625,2637,202
,131816,22.11.2023,23:45:00,9,10.0625,10.625,2637,202
,131817,23.11.2023,00:00:00,9,10.0625,10.5,2638,202
