month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,125053,22.11.2023,23:15:00,8.875,10.0625,10.375,2494,202
,125054,22.11.2023,23:30:00,8.875,10,10.375,2494,202
,125055,22.11.2023,23:45:00,8.875,10.125,10.4375,2494,202
,125056,23.11.2023,00:00:00,8.875,10.1875,10.4375,2495,202
,125057,23.11.2023,00:15:00,8.9375,10.1875,10.375,2495,202
,125058,23.11.2023,00:30:00,8.9375,10.125,10.375,2495,202
,125059,23.11.2023,00:45:00,9,10.125,10.4375,2495,202
,125060,23.11.2023,01:00:00,9,10.375,10.625,2495,202
,125061,23.11.2023,01:15:00,9,10.375,10.6875,2495,202
,125062,23.11.2023,01:30:00,9,10.5625,10.9375,2495,202
,125063,23.11.2023,01:45:00,9,10.5,10.8125,2495,202
,125064,23.11.2023,02:00:00,9,10.5625,10.875,2495,202
,125065,23.11.2023,02:15:00,9,10.625,11,2494,202
,125066,23.11.2023,02:30:00,9,10.75,11.25,2494,202
,125067,23.11.2023,02:45:00,9.0625,10.875,11.375,2493,202
,125068,23.11.2023,03:00:00,9.0625,10.9375,11.3125,2493,202
,125069,23.11.2023,03:15:00,9.125,10.8125,11.125,2492,202
,125070,23.11.2023,03:30:00,9.125,10.75,11.125,2492,202
,125071,23.11.2023,03:45:00,9.125,10.5625,11.0625,2492,202
,125072,23.11.2023,04:00:00,9.125,10.625,11,2491,202
,125073,23.11.2023,04:15:00,9.125,10.6875,11.125,2491,202
,125074,23.11.2023,04:30:00,9.125,10.75,11.125,2491,202
,125075,23.11.2023,04:45:00,9.125,10.75,10.9375,2491,202
,125076,23.11.2023,05:00:00,9.125,10.75,11,2492,202
,125077,23.11.2023,05:15:00,9.1875,10.875,11.25,2491,202
,125078,23.11.2023,05:30:00,9.25,11,11.375,2491,202
,125079,23.11.2023,05:45:00,9.25,10.875,11.25,2491,202
,125080,23.11.2023,06:00:00,9.25,11,11.375,2491,202
,125081,23.11.2023,06:15:00,9.25,11,11.25,2491,202
,125082,23.11.2023,06:30:00,9.3125,11.125,11.5,2490,202
,125083,23.11.2023,06:45:00,9.3125,11.1875,11.625,2490,202
,125084,23.11.2023,07:00:00,9.375,11.125,11.5625,2489,202
,125085,23.11.2023,07:15:00,9.375,11.25,11.625,2489,202
,125086,23.11.2023,07:30:00,9.375,11.25,11.625,2489,202
,125087,23.11.2023,07:45:00,9.375,11.3125,11.75,2488,202
,125088,23.11.2023,08:00:00,9.375,11.375,11.8125,2488,202
,125089,23.11.2023,08:15:00,9.375,11.25,11.75,2488,202
,125090,23.11.2023,08:30:00,9.4375,11.25,11.5625,2487,202
,125091,23.11.2023,08:45:00,9.4375,11.375,11.625,2487,202
,125092,23.11.2023,09:00:00,9.5,10.875,11,2509,202
,125093,23.11.2023,09:15:00,9.5,10.5,10.5,2549,202
,125094,23.11.2023,09:30:00,9.5,9.5625,9.625,2533,202
,125095,23.11.2023,09:45:00,9.375,9.375,9.875,2528,202
,125096,23.11.2023,10:00:00,9.375,10,10.5,2525,202
,125097,23.11.2023,10:15:00,9.375,10,10.25,2521,202
,125098,23.11.2023,10:30:00,9.375,10.125,10.5625,2520,202
,125099,23.11.2023,10:45:00,9.375,10,10.3125,2517,202
,125100,23.11.2023,11:00:00,9.375,10.125,10.3125,2516,202
,125101,23.11.2023,11:15:00,9.3125,9.875,10.125,2514,202
,125102,23.11.2023,11:30:00,9.25,9.625,9.75,2511,202
,125103,23.11.2023,11:45:00,9.25,9.375,9.75,2508,202
,125104,23.11.2023,12:00:00,9.125,9.5,10.5,2506,202
,125105,23.11.2023,12:15:00,9.0625,9.25,9.375,2504,202
,125106,23.11.2023,12:30:00,9,8.875,9.0625,2503,202
,125107,23.11.2023,12:45:00,8.9375,8.5,8.625,2500,202
,125108,23.11.2023,13:00:00,8.8125,8.4375,9,2498,202
,125109,23.11.2023,13:15:00,8.75,8.25,8.375,2496,202
,125110,23.11.2023,13:30:00,8.625,8,8.25,2494,202
,125111,23.11.2023,13:45:00,8.5,7.375,7.6875,2492,202
,125112,23.11.2023,14:00:00,8.375,7.4375,7.75,2490,202
,125113,23.11.2023,14:15:00,8.25,7.25,7.625,2489,202
,125114,23.11.2023,14:30:00,8.125,7,7.75,2486,202
,125115,23.11.2023,14:45:00,8,6.875,7.3125,2485,202
,125116,23.11.2023,15:00:00,7.875,6.5,6.8125,2483,202
,125117,23.11.2023,15:15:00,7.75,6.5,6.75,2482,202
,125118,23.11.2023,15:30:00,7.625,6.125,6.375,2481,202
,125119,23.11.2023,15:45:00,7.5,5.9375,6.25,2480,202
,125120,23.11.2023,16:00:00,7.375,5.8125,6.125,2479,202
,125121,23.11.2023,16:15:00,7.3125,5.5625,5.875,2478,202
,125122,23.11.2023,16:30:00,7.25,5.5,5.75,2477,202
,125123,23.11.2023,16:45:00,7.125,5.5625,5.875,2477,202
,125124,23.11.2023,17:00:00,7,5.25,5.5,2476,202
,125125,23.11.2023,17:15:00,6.9375,5.25,5.5,2476,202
,125126,23.11.2023,17:30:00,6.875,5.75,6.125,2475,202
,125127,23.11.2023,17:45:00,6.875,6.0625,6.25,2475,202
,125128,23.11.2023,18:00:00,6.875,6,6.125,2474,202
,125129,23.11.2023,18:15:00,6.8125,6,6.25,2474,202
,125130,23.11.2023,18:30:00,6.75,6.125,6.25,2474,202
,125131,23.11.2023,18:45:00,6.75,5.8125,5.6875,2473,202
,125132,23.11.2023,19:00:00,6.75,5.8125,5.75,2473,202
,125133,23.11.2023,19:15:00,6.75,6,6.125,2472,202
,125134,23.11.2023,19:30:00,6.75,6,6.1875,2472,202
,125135,23.11.2023,19:45:00,6.6875,4.75,4.375,2470,202
,125136,23.11.2023,20:00:00,6.625,4.25,4.125,2469,202
,125137,23.11.2023,20:15:00,6.5,4.6875,4.75,2470,202
,125138,23.11.2023,20:30:00,6.5,5.0625,5.25,2470,202
,125139,23.11.2023,20:45:00,6.5,5.25,5.375,2470,202
,125140,23.11.2023,21:00:00,6.4375,4.8125,4.75,2469,202
,125141,23.11.2023,21:15:00,6.375,4.3125,4.1875,2468,202
,125142,23.11.2023,21:30:00,6.3125,3.875,3.8125,2467,202
,125143,23.11.2023,21:45:00,6.25,3.5,3.375,2467,202
,125144,23.11.2023,22:00:00,6.125,3.375,3.25,2466,202
,125145,23.11.2023,22:15:00,6,3.375,3.25,2466,202
,125146,23.11.2023,22:30:00,5.9375,3.375,3.5,2465,202
,125147,23.11.2023,22:45:00,5.875,3.75,4.1875,2465,202
,125148,23.11.2023,23:00:00,5.75,3.6875,3.8125,2465,202
,125149,23.11.2023,23:15:00,5.75,3.6875,3.5,2465,202
,125150,23.11.2023,23:30:00,5.6875,3.5,3.3125,2464,202
,125151,23.11.2023,23:45:00,5.625,2.8125,2.5,2463,202
,125152,24.11.2023,00:00:00,5.625,1.9375,1.25,2462,202
,125153,24.11.2023,00:15:00,5.5,2,1.625,2462,202
,125154,24.11.2023,00:30:00,5.375,1.9375,1.375,2462,202
,125155,24.11.2023,00:45:00,5.375,1.375,0.625,2461,202
,125156,24.11.2023,01:00:00,5.25,1.75,1.625,2461,202
,125157,24.11.2023,01:15:00,5.1875,2.375,2.25,2462,202
,125158,24.11.2023,01:30:00,5.1875,3.3125,3.375,2463,202
,125159,24.11.2023,01:45:00,5.25,3.75,3.75,2463,202
,125160,24.11.2023,02:00:00,5.25,3.6875,3.625,2463,202
,125161,24.11.2023,02:15:00,5.25,3.75,3.75,2462,202
,125162,24.11.2023,02:30:00,5.25,3.5,3.5,2462,202
,125163,24.11.2023,02:45:00,5.1875,3.125,3,2461,202
,125164,24.11.2023,03:00:00,5.125,2.8125,2.625,2460,202
,125165,24.11.2023,03:15:00,5.125,3.375,3.5,2460,202
,125166,24.11.2023,03:30:00,5.0625,3.5,3.5625,2460,202
,125167,24.11.2023,03:45:00,5,2.625,2.25,2459,202
,125168,24.11.2023,04:00:00,5,2.625,2.625,2459,202
,125169,24.11.2023,04:15:00,4.875,2.75,2.75,2458,202
,125170,24.11.2023,04:30:00,4.875,3.0625,2.875,2458,202
,125171,24.11.2023,04:45:00,4.875,3.125,3,2458,202
,125172,24.11.2023,05:00:00,4.875,3.125,3,2458,202
,125173,24.11.2023,05:15:00,4.875,3.25,3.25,2457,202
,125174,24.11.2023,05:30:00,4.8125,3.25,3.1875,2456,202
,125175,24.11.2023,05:45:00,4.75,3.25,3.125,2457,202
,125176,24.11.2023,06:00:00,4.75,3.25,3.125,2455,202
,125177,24.11.2023,06:15:00,4.75,3.125,3,2455,202
,125178,24.11.2023,06:30:00,4.75,3,2.875,2455,202
,125179,24.11.2023,06:45:00,4.75,3.125,3,2454,202
,125180,24.11.2023,07:00:00,4.75,3,2.75,2454,202
,125181,24.11.2023,07:15:00,4.6875,2.75,2.1875,2454,202
,125182,24.11.2023,07:30:00,4.6875,2.375,1.75,2453,202
,125183,24.11.2023,07:45:00,4.625,2,1.75,2452,202
,125184,24.11.2023,08:00:00,4.5625,1.625,1.5625,2451,202
,125185,24.11.2023,08:15:00,4.4375,1.625,1.75,2450,202
,125186,24.11.2023,08:30:00,4.375,1.625,2.625,2450,202
,125187,24.11.2023,08:45:00,4.3125,1.875,2.375,2450,202
,125188,24.11.2023,09:00:00,4.25,2,2.25,2450,202
,125189,24.11.2023,09:15:00,4.25,2,1.75,2450,202
,125190,24.11.2023,09:30:00,4.25,2.25,2.125,2450,202
,125191,24.11.2023,09:45:00,4.3125,2.875,2.875,2451,202
,125192,24.11.2023,10:00:00,4.375,2.625,2.5,2449,202
,125193,24.11.2023,10:15:00,4.375,2.375,2.375,2449,202
,125194,24.11.2023,10:30:00,4.3125,2.625,2.75,2449,202
,125195,24.11.2023,10:45:00,4.375,4.75,7.625,2451,202
,125196,24.11.2023,11:00:00,4.5625,5.8125,7.1875,2451,202
,125197,24.11.2023,11:15:00,4.75,6.3125,8.75,2450,202
,125198,24.11.2023,11:30:00,5,6.3125,8.125,2449,202
,125199,24.11.2023,11:45:00,5.125,6.375,8.5,2448,202
,125200,24.11.2023,12:00:00,5.25,5,6,2445,202
,125201,24.11.2023,12:15:00,5.25,4.25,5,2441,202
,125202,24.11.2023,12:30:00,5.125,4.75,6.1875,2441,202
,125203,24.11.2023,12:45:00,5.125,5.25,5.875,2441,202
,125204,24.11.2023,13:00:00,5.1875,4.5,5.25,2438,202
,125205,24.11.2023,13:15:00,5.125,4.5625,6.375,2437,202
,125206,24.11.2023,13:30:00,5.125,5.375,7.375,2438,202
,125207,24.11.2023,13:45:00,5.1875,5.625,6.75,2437,202
,125208,24.11.2023,14:00:00,5.25,5.5,6.125,2435,202
,125209,24.11.2023,14:15:00,5.25,5.5,6,2434,202
,125210,24.11.2023,14:30:00,5.25,4.75,5,2431,202
,125211,24.11.2023,14:45:00,5.125,3.9375,4.125,2429,202
,125212,24.11.2023,15:00:00,5,3.5,3.75,2427,202
,125213,24.11.2023,15:15:00,4.875,3.625,3.6875,2426,202
,125214,24.11.2023,15:30:00,4.875,3.625,3.625,2426,202
,125215,24.11.2023,15:45:00,4.8125,3.375,3.25,2425,202
,125216,24.11.2023,16:00:00,4.75,2.5,2.625,2423,202
,125217,24.11.2023,16:15:00,4.625,2.25,2.375,2421,202
,125218,24.11.2023,16:30:00,4.5,1.75,1.5625,2420,202
,125219,24.11.2023,16:45:00,4.375,1.125,0.6875,2419,202
,125220,24.11.2023,17:00:00,4.25,1,1,2419,202
,125221,24.11.2023,17:15:00,4.125,1.0625,1.125,2419,202
,125222,24.11.2023,17:30:00,4.0625,1,0.9375,2419,202
,125223,24.11.2023,17:45:00,4,1.25,1.375,2418,202
,125224,24.11.2023,18:00:00,3.9375,1.5,1.75,2418,202
,125225,24.11.2023,18:15:00,3.875,1.25,1.375,2417,202
,125226,24.11.2023,18:30:00,3.75,0.875,0.75,2416,202
,125227,24.11.2023,18:45:00,3.75,1.0625,1.375,2416,202
,125228,24.11.2023,19:00:00,3.625,0.9375,1.125,2416,202
,125229,24.11.2023,19:15:00,3.625,0.625,0.5,2415,202
,125230,24.11.2023,19:30:00,3.5,0.4375,0.3125,2415,202
,125231,24.11.2023,19:45:00,3.5,0.3125,0.125,2414,202
,125232,24.11.2023,20:00:00,3.4375,-0.0625,-0.625,2414,202
,125233,24.11.2023,20:15:00,3.375,-0.5,-1.1875,2413,202
,125234,24.11.2023,20:30:00,3.3125,-0.125,-0.25,2414,202
,125235,24.11.2023,20:45:00,3.25,-0.375,-0.875,2413,202
,125236,24.11.2023,21:00:00,3.1875,-0.375,-0.75,2413,202
,125237,24.11.2023,21:15:00,3.125,-0.75,-1.5,2413,202
,125238,24.11.2023,21:30:00,3.0625,-0.9375,-1.5625,2412,202
,125239,24.11.2023,21:45:00,3,-0.625,-0.75,2412,202
,125240,24.11.2023,22:00:00,2.9375,-0.625,-0.75,2412,202
,125241,24.11.2023,22:15:00,2.875,-1,-1.5,2411,202
,125242,24.11.2023,22:30:00,2.8125,-1,-1.3125,2411,202
,125243,24.11.2023,22:45:00,2.75,-1.5,-2.25,2411,202
,125244,24.11.2023,23:00:00,2.6875,-1.25,-1.5,2411,202
,125245,24.11.2023,23:15:00,2.625,-0.75,-0.6875,2411,202
,125246,24.11.2023,23:30:00,2.5625,-1,-1.25,2411,202
,125247,24.11.2023,23:45:00,2.5,-1.25,-1.5625,2410,202
,125248,25.11.2023,00:00:00,2.4375,-1.25,-1.4375,2410,202
,125249,25.11.2023,00:15:00,2.375,-1,-0.9375,2410,202
,125250,25.11.2023,00:30:00,2.375,-0.9375,-0.75,2410,202
,125251,25.11.2023,00:45:00,2.25,-0.875,-0.75,2410,202
,125252,25.11.2023,01:00:00,2.25,-1,-0.875,2409,202
,125253,25.11.2023,01:15:00,2.1875,-1.25,-1.125,2409,202
,125254,25.11.2023,01:30:00,2.125,-1.0625,-0.75,2409,202
,125255,25.11.2023,01:45:00,2.125,-0.625,-0.125,2409,202
,125256,25.11.2023,02:00:00,2.0625,-0.625,-0.3125,2409,202
,125257,25.11.2023,02:15:00,2.0625,-0.75,-0.5625,2408,202
,125258,25.11.2023,02:30:00,2,-0.875,-0.75,2408,202
,125259,25.11.2023,02:45:00,2,-1.25,-1.125,2408,202
,125260,25.11.2023,03:00:00,2,-1,-0.625,2408,202
,125261,25.11.2023,03:15:00,1.9375,-0.9375,-0.625,2408,202
,125262,25.11.2023,03:30:00,1.875,-1,-0.75,2407,202
,125263,25.11.2023,03:45:00,1.875,-0.75,-0.25,2407,202
,125264,25.11.2023,04:00:00,1.875,-0.5,0,2407,202
,125265,25.11.2023,04:15:00,1.875,-0.375,0,2407,202
,125266,25.11.2023,04:30:00,1.8125,-0.375,0,2407,202
,125267,25.11.2023,04:45:00,1.8125,-0.4375,-0.125,2406,202
,125268,25.11.2023,05:00:00,1.75,-0.25,0.125,2406,202
,125269,25.11.2023,05:15:00,1.75,-0.25,0,2406,202
,125270,25.11.2023,05:30:00,1.75,-0.25,-0.0625,2406,202
,125271,25.11.2023,05:45:00,1.75,-0.3125,-0.125,2405,202
,125272,25.11.2023,06:00:00,1.75,-0.4375,-0.375,2405,202
,125273,25.11.2023,06:15:00,1.75,-0.3125,0,2404,202
,125274,25.11.2023,06:30:00,1.6875,-0.3125,-0.125,2404,202
,125275,25.11.2023,06:45:00,1.625,-0.3125,-0.125,2404,202
,125276,25.11.2023,07:00:00,1.625,-0.5625,-0.5,2403,202
,125277,25.11.2023,07:15:00,1.625,-0.625,-0.5,2402,202
,125278,25.11.2023,07:30:00,1.625,-0.6875,-0.625,2402,202
,125279,25.11.2023,07:45:00,1.5625,-0.625,-0.5,2402,202
,125280,25.11.2023,08:00:00,1.5625,-0.5625,-0.375,2402,202
,125281,25.11.2023,08:15:00,1.5,-0.5,-0.25,2401,202
,125282,25.11.2023,08:30:00,1.5,-0.25,1.4375,2402,202
,125283,25.11.2023,08:45:00,1.5625,0.375,2.75,2402,202
,125284,25.11.2023,09:00:00,1.625,1,3.75,2403,202
,125285,25.11.2023,09:15:00,1.6875,1.875,5,2403,202
,125286,25.11.2023,09:30:00,1.75,2.375,5.9375,2403,202
,125287,25.11.2023,09:45:00,1.875,2.75,6.875,2403,202
,125288,25.11.2023,10:00:00,2.0625,3.375,7.25,2404,202
,125289,25.11.2023,10:15:00,2.1875,3.6875,7.625,2404,202
,125290,25.11.2023,10:30:00,2.375,4.125,7.625,2404,202
,125291,25.11.2023,10:45:00,2.5625,5,7.6875,2405,202
,125292,25.11.2023,11:00:00,2.75,4.4375,5.75,2404,202
,125293,25.11.2023,11:15:00,2.875,3.75,4.75,2403,202
,125294,25.11.2023,11:30:00,3,4.0625,5.8125,2402,202
,125295,25.11.2023,11:45:00,3.0625,4.5,6.9375,2402,202
,125296,25.11.2023,12:00:00,3.1875,4.9375,8.0625,2402,202
,125297,25.11.2023,12:15:00,3.3125,4.375,6.125,2401,202
,125298,25.11.2023,12:30:00,3.375,3.625,5,2400,202
,125299,25.11.2023,12:45:00,3.375,3.25,4.6875,2399,202
,125300,25.11.2023,13:00:00,3.375,3.125,5,2399,202
,125301,25.11.2023,13:15:00,3.3125,2.8125,4.25,2398,202
,125302,25.11.2023,13:30:00,3.3125,3.25,6,2399,202
,125303,25.11.2023,13:45:00,3.375,4,6.875,2399,202
,125304,25.11.2023,14:00:00,3.375,3.9375,6,2398,202
,125305,25.11.2023,14:15:00,3.4375,3.5625,5,2397,202
,125306,25.11.2023,14:30:00,3.4375,2.875,3.125,2396,202
,125307,25.11.2023,14:45:00,3.375,2,1.6875,2395,202
,125308,25.11.2023,15:00:00,3.375,1.125,0.1875,2394,202
,125309,25.11.2023,15:15:00,3.25,0.4375,-0.25,2393,202
,125310,25.11.2023,15:30:00,3.1875,0,-0.75,2393,202
,125311,25.11.2023,15:45:00,3.125,-0.5625,-1.9375,2392,202
,125312,25.11.2023,16:00:00,3,-0.8125,-2,2392,202
,125313,25.11.2023,16:15:00,2.875,-1.0625,-2.125,2391,202
,125314,25.11.2023,16:30:00,2.75,-1.125,-1.5,2392,202
,125315,25.11.2023,16:45:00,2.625,-1.3125,-1.75,2392,202
,125316,25.11.2023,17:00:00,2.5,-1.8125,-2.625,2391,202
,125317,25.11.2023,17:15:00,2.375,-2.1875,-3.1875,2389,202
,125318,25.11.2023,17:30:00,2.3125,-2.3125,-3.125,2387,202
,125319,25.11.2023,17:45:00,2.1875,-2.5,-3.4375,2384,202
,125320,25.11.2023,18:00:00,2.125,-2.75,-3.6875,2379,202
,125321,25.11.2023,18:15:00,2,-2.75,-3.375,2373,202
,125322,25.11.2023,18:30:00,1.9375,-2.875,-3.75,2368,202
,125323,25.11.2023,18:45:00,1.875,-2.875,-3.5625,2363,202
,125324,25.11.2023,19:00:00,1.75,-3.0625,-3.8125,2358,202
,125325,25.11.2023,19:15:00,1.75,-3.125,-4,2354,202
,125326,25.11.2023,19:30:00,1.625,-3,-3.5625,2350,202
,125327,25.11.2023,19:45:00,1.625,-3.125,-4.1875,2346,202
,125328,25.11.2023,20:00:00,1.5625,-3.25,-4.1875,2343,202
,125329,25.11.2023,20:15:00,1.5,-3.25,-4.0625,2339,202
,125330,25.11.2023,20:30:00,1.5,-3.25,-3.875,2336,202
,125331,25.11.2023,20:45:00,1.4375,-3.0625,-3.625,2333,202
,125332,25.11.2023,21:00:00,1.375,-2.875,-3,2331,202
,125333,25.11.2023,21:15:00,1.375,-2.5,-2.375,2329,202
,125334,25.11.2023,21:30:00,1.375,-2.1875,-2.25,2328,202
,125335,25.11.2023,21:45:00,1.375,-2.375,-2.125,2327,202
,125336,25.11.2023,22:00:00,1.3125,-2.75,-3.375,2325,202
,125337,25.11.2023,22:15:00,1.3125,-2.5,-2.125,2323,202
,125338,25.11.2023,22:30:00,1.25,-1.75,-1.1875,2323,202
,125339,25.11.2023,22:45:00,1.25,-1.5,-1.5625,2323,202
,125340,25.11.2023,23:00:00,1.25,-2.0625,-2.75,2321,202
,125341,25.11.2023,23:15:00,1.25,-2.3125,-2.875,2320,202
,125342,25.11.2023,23:30:00,1.25,-2.25,-2.8125,2318,202
,125343,25.11.2023,23:45:00,1.25,-2,-2.25,2318,202
,125344,26.11.2023,00:00:00,1.25,-1.75,-1.9375,2319,202
,125345,26.11.2023,00:15:00,1.25,-1.625,-1.875,2320,202
,125346,26.11.2023,00:30:00,1.25,-1.625,-1.875,2320,202
,125347,26.11.2023,00:45:00,1.1875,-1.625,-1.5,2320,202
,125348,26.11.2023,01:00:00,1.1875,-2.125,-2.25,2318,202
,125349,26.11.2023,01:15:00,1.1875,-2.375,-2.5625,2316,202
,125350,26.11.2023,01:30:00,1.125,-2.375,-2.5,2315,202
,125351,26.11.2023,01:45:00,1.125,-2.4375,-3,2313,202
,125352,26.11.2023,02:00:00,1.125,-2.375,-2.875,2312,202
,125353,26.11.2023,02:15:00,1.125,-2.25,-2.5,2310,202
,125354,26.11.2023,02:30:00,1.125,-1.875,-2.125,2310,202
,125355,26.11.2023,02:45:00,1.125,-1.625,-1.75,2310,202
,125356,26.11.2023,03:00:00,1.125,-1.3125,-1.1875,2311,202
,125357,26.11.2023,03:15:00,1.125,-1.125,-1.25,2312,202
,125358,26.11.2023,03:30:00,1.125,-1,-1.125,2314,202
,125359,26.11.2023,03:45:00,1.125,-0.625,-0.75,2317,202
,125360,26.11.2023,04:00:00,1.125,-0.375,-0.4375,2320,202
,125361,26.11.2023,04:15:00,1.125,-0.125,0,2324,202
,125362,26.11.2023,04:30:00,1.125,0,0.125,2329,202
,125363,26.11.2023,04:45:00,1.125,0.0625,0.125,2336,202
,125364,26.11.2023,05:00:00,1.1875,0.125,0.25,2347,202
,125365,26.11.2023,05:15:00,1.25,0.25,0.5,2358,202
,125366,26.11.2023,05:30:00,1.25,0.375,0.6875,2365,202
,125367,26.11.2023,05:45:00,1.25,0.625,0.75,2371,202
,125368,26.11.2023,06:00:00,1.375,0.875,1.125,2373,202
,125369,26.11.2023,06:15:00,1.4375,1.125,1.3125,2373,202
,125370,26.11.2023,06:30:00,1.5,1.625,1.75,2374,202
,125371,26.11.2023,06:45:00,1.625,1.625,1.75,2374,202
,125372,26.11.2023,07:00:00,1.6875,1.75,1.875,2374,202
,125373,26.11.2023,07:15:00,1.75,1.6875,1.75,2374,202
,125374,26.11.2023,07:30:00,1.8125,1.625,1.6875,2374,202
,125375,26.11.2023,07:45:00,1.875,1.75,1.875,2374,202
,125376,26.11.2023,08:00:00,1.9375,1.875,2,2374,202
,125377,26.11.2023,08:15:00,2,1.75,1.75,2374,202
,125378,26.11.2023,08:30:00,2,1.875,2,2374,202
,125379,26.11.2023,08:45:00,2.0625,2,2.125,2374,202
,125380,26.11.2023,09:00:00,2.125,2.125,2.125,2374,202
,125381,26.11.2023,09:15:00,2.1875,2.125,2.125,2374,202
,125382,26.11.2023,09:30:00,2.25,2.125,2.125,2374,202
,125383,26.11.2023,09:45:00,2.3125,2.75,3,2375,202
,125384,26.11.2023,10:00:00,2.375,3.1875,3.5,2375,202
,125385,26.11.2023,10:15:00,2.5,3.4375,3.6875,2375,202
,125386,26.11.2023,10:30:00,2.625,3.5,3.75,2375,202
,125387,26.11.2023,10:45:00,2.75,3.5625,3.6875,2375,202
,125388,26.11.2023,11:00:00,2.8125,3.625,3.6875,2375,202
,125389,26.11.2023,11:15:00,2.875,3.875,4,2376,202
,125390,26.11.2023,11:30:00,2.9375,3.875,4,2376,202
,125391,26.11.2023,11:45:00,3,4,4,2376,202
,125392,26.11.2023,12:00:00,3.125,4.25,4.375,2376,202
,125393,26.11.2023,12:15:00,3.25,4.5,4.5625,2376,202
,125394,26.11.2023,12:30:00,3.3125,4.5,4.5,2376,202
,125395,26.11.2023,12:45:00,3.375,4.5,4.625,2376,202
,125396,26.11.2023,13:00:00,3.5,4.5625,4.625,2375,202
,125397,26.11.2023,13:15:00,3.5,4.5625,4.5625,2375,202
,125398,26.11.2023,13:30:00,3.625,4.5,4.5,2375,202
,125399,26.11.2023,13:45:00,3.625,4.5,4.5,2375,202
,125400,26.11.2023,14:00:00,3.625,4.125,3.9375,2376,202
,125401,26.11.2023,14:15:00,3.6875,4,3.75,2379,202
,125402,26.11.2023,14:30:00,3.6875,4.125,4.125,2381,202
,125403,26.11.2023,14:45:00,3.6875,4.125,4,2383,202
,125404,26.11.2023,15:00:00,3.75,4.125,4.0625,2385,202
,125405,26.11.2023,15:15:00,3.75,4.0625,3.9375,2385,202
,125406,26.11.2023,15:30:00,3.75,4,3.9375,2386,202
,125407,26.11.2023,15:45:00,3.75,4,3.875,2387,202
,125408,26.11.2023,16:00:00,3.75,3.9375,3.8125,2389,202
,125409,26.11.2023,16:15:00,3.75,3.875,3.8125,2393,202
,125410,26.11.2023,16:30:00,3.75,4,3.9375,2398,202
,125411,26.11.2023,16:45:00,3.75,4,4,2404,202
,125412,26.11.2023,17:00:00,3.75,4,3.875,2410,202
,125413,26.11.2023,17:15:00,3.75,3.875,3.625,2415,202
,125414,26.11.2023,17:30:00,3.75,3.6875,3.4375,2421,202
,125415,26.11.2023,17:45:00,3.75,3.625,3.3125,2426,202
,125416,26.11.2023,18:00:00,3.75,3.4375,3.0625,2429,202
,125417,26.11.2023,18:15:00,3.75,3.375,3.125,2433,202
,125418,26.11.2023,18:30:00,3.75,3.3125,3,2436,202
,125419,26.11.2023,18:45:00,3.75,3.3125,3,2436,202
,125420,26.11.2023,19:00:00,3.75,3.5,3.375,2440,202
,125421,26.11.2023,19:15:00,3.75,3.625,3.4375,2446,202
,125422,26.11.2023,19:30:00,3.75,3.6875,3.4375,2453,202
,125423,26.11.2023,19:45:00,3.75,3.6875,3.5,2455,202
,125424,26.11.2023,20:00:00,3.8125,3.75,3.625,2459,202
,125425,26.11.2023,20:15:00,3.8125,3.625,3.375,2469,202
,125426,26.11.2023,20:30:00,3.8125,3.625,3.375,2484,202
,125427,26.11.2023,20:45:00,3.875,3.8125,3.75,2494,202
,125428,26.11.2023,21:00:00,3.875,3.75,3.5,2508,202
,125429,26.11.2023,21:15:00,3.875,3.75,3.625,2509,202
,125430,26.11.2023,21:30:00,3.875,3.875,3.8125,2546,202
,125431,26.11.2023,21:45:00,3.875,3.8125,3.625,2548,202
,125432,26.11.2023,22:00:00,3.875,3.75,3.5625,2547,202
,125433,26.11.2023,22:15:00,3.875,3.75,3.5625,2544,202
,125434,26.11.2023,22:30:00,3.875,3.875,3.75,2540,202
,125435,26.11.2023,22:45:00,3.875,3.875,3.875,2538,202
,125436,26.11.2023,23:00:00,3.9375,4,4.0625,2536,202
,125437,26.11.2023,23:15:00,3.9375,4.0625,4.125,2534,202
,125438,26.11.2023,23:30:00,4,4.125,4.125,2532,202
,125439,26.11.2023,23:45:00,4,4,3.8125,2531,202
,125440,27.11.2023,00:00:00,4,3.9375,3.75,2530,202
,125441,27.11.2023,00:15:00,4,3.875,3.6875,2528,202
,125442,27.11.2023,00:30:00,4,3.875,3.75,2527,202
,125443,27.11.2023,00:45:00,4,3.875,3.75,2526,202
,125444,27.11.2023,01:00:00,4,4,3.8125,2525,202
,125445,27.11.2023,01:15:00,4,4,3.875,2525,202
,125446,27.11.2023,01:30:00,4,4,3.875,2526,202
,125447,27.11.2023,01:45:00,4,4.0625,3.875,2526,202
,125448,27.11.2023,02:00:00,4,4,3.8125,2525,202
,125449,27.11.2023,02:15:00,4,3.875,3.625,2525,202
,125450,27.11.2023,02:30:00,4,3.625,3.5,2523,202
,125451,27.11.2023,02:45:00,4,3.75,3.625,2523,202
,125452,27.11.2023,03:00:00,4,3.75,3.625,2522,202
,125453,27.11.2023,03:15:00,4,3.5625,3.375,2521,202
,125454,27.11.2023,03:30:00,4,3.5,3.375,2521,202
,125455,27.11.2023,03:45:00,4,3.5,3.25,2520,202
,125456,27.11.2023,04:00:00,4,3.4375,3.25,2520,202
