month,no,date,time,soil_temp,surfacetemp,air_temp,hu,?
,152620,28.11.2023,06:45:00,1.9375,1.25,1.875,2803,202
,152621,28.11.2023,07:00:00,2,1.4375,2,2799,202
,152622,28.11.2023,07:15:00,2,1.5625,2,2798,202
,152623,28.11.2023,07:30:00,2.0625,1.5,1.875,2810,202
,152624,28.11.2023,07:45:00,2,1.375,1.75,2835,202
,152625,28.11.2023,08:00:00,2.0625,1.5,1.875,2838,202
,152626,28.11.2023,08:15:00,2.125,1.3125,1.625,2864,202
,152627,28.11.2023,08:30:00,2.125,1.375,1.625,2877,202
,152628,28.11.2023,08:45:00,2.125,1.375,1.6875,2878,202
,152629,28.11.2023,09:00:00,2.1875,1.625,1.9375,2875,202
,152630,28.11.2023,09:15:00,2.25,1.8125,2.25,2871,202
,152631,28.11.2023,09:30:00,2.25,2,2.5,2865,202
,152632,28.11.2023,09:45:00,2.3125,2.25,2.625,2859,202
,152633,28.11.2023,10:00:00,2.375,2.375,2.6875,2850,202
,152634,28.11.2023,10:15:00,2.375,2,2.4375,2842,202
,152635,28.11.2023,10:30:00,2.375,1.875,2.375,2834,202
,152636,28.11.2023,10:45:00,2.375,2.125,2.75,2827,202
,152637,28.11.2023,11:00:00,2.4375,2.9375,3.375,2821,202
,152638,28.11.2023,11:15:00,2.5,5.6875,6.5,2819,202
,152639,28.11.2023,11:30:00,2.625,5.8125,6.375,2814,202
,152640,28.11.2023,11:45:00,2.75,6.75,6.375,2811,202
,152641,28.11.2023,12:00:00,2.875,7.375,7.1875,2806,202
,152642,28.11.2023,12:15:00,3,7.125,7.125,2801,202
,152643,28.11.2023,12:30:00,3.125,6.875,7.0625,2798,202
,152644,28.11.2023,12:45:00,3.3125,4.625,4.375,2792,202
,152645,28.11.2023,13:00:00,3.375,4,4,2786,202
,152646,28.11.2023,13:15:00,3.4375,4.75,5.125,2782,202
,152647,28.11.2023,13:30:00,3.5,4.875,5.25,2779,202
,152648,28.11.2023,13:45:00,3.5,5.875,7.125,2777,202
,152649,28.11.2023,14:00:00,3.5,5.5625,6.75,2774,202
,152650,28.11.2023,14:15:00,3.5,3.9375,4.6875,2769,202
,152651,28.11.2023,14:30:00,3.4375,3.75,5.4375,2766,202
,152652,28.11.2023,14:45:00,3.375,3.375,4.875,2763,202
,152653,28.11.2023,15:00:00,3.25,2.5,4,2759,202
,152654,28.11.2023,15:15:00,3.125,1.0625,1.75,2755,202
,152655,28.11.2023,15:30:00,3,0.375,1.125,2751,202
,152656,28.11.2023,15:45:00,2.8125,0,0.75,2748,202
,152657,28.11.2023,16:00:00,2.625,0.125,1.25,2741,202
,152658,28.11.2023,16:15:00,2.5,-0.125,0.875,2736,202
,152659,28.11.2023,16:30:00,2.375,-0.25,0.8125,2733,202
,152660,28.11.2023,16:45:00,2.25,-0.375,0.5625,2730,202
,152661,28.11.2023,17:00:00,2.125,-0.25,0.875,2727,202
,152662,28.11.2023,17:15:00,2,-0.1875,1,2725,202
,152663,28.11.2023,17:30:00,1.875,0,1.125,2722,202
,152664,28.11.2023,17:45:00,1.75,0.25,1.25,2720,202
,152665,28.11.2023,18:00:00,1.6875,0.5,1.375,2719,202
,152666,28.11.2023,18:15:00,1.625,0.5,1.4375,2716,202
,152667,28.11.2023,18:30:00,1.625,0.75,1.5,2713,202
,152668,28.11.2023,18:45:00,1.5625,0.625,1.25,2710,202
,152669,28.11.2023,19:00:00,1.5625,1.25,1.875,2707,202
,152670,28.11.2023,19:15:00,1.5625,1.4375,1.9375,2705,202
,152671,28.11.2023,19:30:00,1.625,1.375,1.9375,2704,202
,152672,28.11.2023,19:45:00,1.625,1.5625,2,2701,202
,152673,28.11.2023,20:00:00,1.625,1.5,1.875,2699,202
,152674,28.11.2023,20:15:00,1.625,1.375,1.625,2697,202
,152675,28.11.2023,20:30:00,1.625,0.875,1,2702,202
,152676,28.11.2023,20:45:00,1.625,0.875,1,2701,202
,152677,28.11.2023,21:00:00,1.625,0.875,1.0625,2700,202
,152678,28.11.2023,21:15:00,1.625,1,1.1875,2699,202
,152679,28.11.2023,21:30:00,1.625,1,1.125,2699,202
,152680,28.11.2023,21:45:00,1.625,1,1.1875,2697,202
,152681,28.11.2023,22:00:00,1.6875,0.5,0.625,2695,202
,152682,28.11.2023,22:15:00,1.625,0,0.5,2693,202
,152683,28.11.2023,22:30:00,1.625,-0.375,0.4375,2691,202
,152684,28.11.2023,22:45:00,1.5,-0.5,0.25,2688,202
,152685,28.11.2023,23:00:00,1.375,-0.625,0.0625,2686,202
,152686,28.11.2023,23:15:00,1.3125,-0.5,0.25,2682,202
,152687,28.11.2023,23:30:00,1.25,-0.125,0.4375,2681,202
,152688,28.11.2023,23:45:00,1.25,0,0.5,2680,202
,152689,29.11.2023,00:00:00,1.25,-1,-0.4375,2671,202
,152690,29.11.2023,00:15:00,1.125,-0.8125,-0.25,2655,202
,152691,29.11.2023,00:30:00,1.125,-0.75,-0.1875,2648,202
,152692,29.11.2023,00:45:00,1.125,-0.75,-0.25,2643,202
,152693,29.11.2023,01:00:00,1.125,-1.125,-0.5,2629,202
,152694,29.11.2023,01:15:00,1.0625,-0.875,-0.375,2618,202
,152695,29.11.2023,01:30:00,1.0625,-0.3125,0.0625,2618,202
,152696,29.11.2023,01:45:00,1.0625,-0.25,0.125,2617,202
,152697,29.11.2023,02:00:00,1,-0.25,0.125,2616,202
,152698,29.11.2023,02:15:00,1,0,0.25,2617,202
,152699,29.11.2023,02:30:00,1,0,0.25,2617,202
,152700,29.11.2023,02:45:00,1,-0.75,-0.375,2609,202
,152701,29.11.2023,03:00:00,1,-1.5,-1,2595,202
,152702,29.11.2023,03:15:00,1,-1.75,-1.3125,2580,202
,152703,29.11.2023,03:30:00,1,-1.8125,-1.375,2567,202
,152704,29.11.2023,03:45:00,0.9375,-1.625,-1.125,2555,202
,152705,29.11.2023,04:00:00,0.9375,-1.625,-1.125,2544,202
,152706,29.11.2023,04:15:00,0.9375,-1.6875,-1.125,2530,202
,152707,29.11.2023,04:30:00,0.875,-1.5,-1,2519,202
,152708,29.11.2023,04:45:00,0.875,-1.8125,-1.375,2505,202
,152709,29.11.2023,05:00:00,0.875,-1.875,-1.25,2486,202
,152710,29.11.2023,05:15:00,0.875,-2,-1.5,2469,202
,152711,29.11.2023,05:30:00,0.875,-2,-1.5625,2452,202
,152712,29.11.2023,05:45:00,0.875,-1.75,-1.125,2436,202
,152713,29.11.2023,06:00:00,0.8125,-1.6875,-1.0625,2422,202
,152714,29.11.2023,06:15:00,0.8125,-1.75,-1.125,2406,202
,152715,29.11.2023,06:30:00,0.75,-1.875,-1.375,2389,202
,152716,29.11.2023,06:45:00,0.75,-1.75,-1.25,2373,202
,152717,29.11.2023,07:00:00,0.75,-1.625,-1.0625,2357,202
,152718,29.11.2023,07:15:00,0.75,-1.5,-0.875,2342,202
,152719,29.11.2023,07:30:00,0.75,-1.625,-1,2329,202
,152720,29.11.2023,07:45:00,0.75,-1.5,-0.9375,2316,202
,152721,29.11.2023,08:00:00,0.6875,-1.5,-0.875,2305,202
,152722,29.11.2023,08:15:00,0.6875,-1.75,-1.125,2294,202
,152723,29.11.2023,08:30:00,0.625,-1.5,-0.75,2283,202
,152724,29.11.2023,08:45:00,0.625,-0.875,-0.1875,2276,202
,152725,29.11.2023,09:00:00,0.625,0.375,1,2271,202
,152726,29.11.2023,09:15:00,0.625,1.1875,1.75,2270,202
,152727,29.11.2023,09:30:00,0.625,1.75,2.125,2277,202
,152728,29.11.2023,09:45:00,0.625,2.1875,2.5,2286,202
,152729,29.11.2023,10:00:00,0.625,2.75,3.125,2295,202
,152730,29.11.2023,10:15:00,0.625,2.9375,3.5,2308,202
,152731,29.11.2023,10:30:00,0.625,3.25,4,2321,202
,152732,29.11.2023,10:45:00,0.625,3.875,4.125,2330,202
,152733,29.11.2023,11:00:00,0.625,3.25,3,2350,202
,152734,29.11.2023,11:15:00,0.6875,1.625,1.75,2361,202
,152735,29.11.2023,11:30:00,0.625,1.5,1.75,2371,202
,152736,29.11.2023,11:45:00,0.625,1.75,1.875,2396,202
,152737,29.11.2023,12:00:00,0.625,1.625,1.8125,2406,202
,152738,29.11.2023,12:15:00,0.625,2.25,2.375,2425,202
,152739,29.11.2023,12:30:00,0.625,1.625,1.6875,2447,202
,152740,29.11.2023,12:45:00,0.625,0.875,1.125,2456,202
,152741,29.11.2023,13:00:00,0.625,1.375,1.625,2467,202
,152742,29.11.2023,13:15:00,0.6875,1,1.375,2471,202
,152743,29.11.2023,13:30:00,0.75,1.875,1.75,612,202
,152744,29.11.2023,13:45:00,1.375,1.8125,2.375,596,202
,152745,29.11.2023,14:00:00,4.3125,5,9.125,619,202
,152746,29.11.2023,14:15:00,4.5,5.0625,6.5,622,202
,152747,29.11.2023,14:30:00,8.5,7.25,9.4375,593,202
,152748,29.11.2023,14:45:00,9.75,9.0625,11.0625,581,202
,152749,29.11.2023,15:00:00,10.4375,10.125,11.625,576,202
,152750,29.11.2023,15:15:00,10.875,10.875,11.875,571,202
,152751,29.11.2023,15:30:00,11.25,11.375,12,569,202
,152752,29.11.2023,15:45:00,11.625,11.625,12.125,569,202
,152753,29.11.2023,16:00:00,11.75,11.8125,12,569,202
,152754,29.11.2023,16:15:00,11.75,11.875,12,569,202
,152755,29.11.2023,16:30:00,11.875,12,12.125,569,202
,152756,29.11.2023,16:45:00,12,12.125,12.25,570,202
,152757,29.11.2023,17:00:00,12,12.1875,12.25,570,202
,152758,29.11.2023,17:15:00,12.125,12.25,12.375,570,202
,152759,29.11.2023,17:30:00,12.125,12.3125,12.375,570,202
,152760,29.11.2023,17:45:00,12.1875,12.375,12.375,570,202
,152761,29.11.2023,18:00:00,12.25,12.375,12.4375,570,202
,152762,29.11.2023,18:15:00,12.25,12.4375,12.5,570,202
,152763,29.11.2023,18:30:00,12.5,12.5,12.5,579,202
,152764,29.11.2023,18:45:00,12.1875,12.375,12.3125,571,202
,152765,29.11.2023,19:00:00,12,12.25,12.125,570,202
,152766,29.11.2023,19:15:00,11.875,12.125,12.0625,570,202
,152767,29.11.2023,19:30:00,11.8125,12.125,12,569,202
,152768,29.11.2023,19:45:00,11.75,12,11.9375,569,202
,152769,29.11.2023,20:00:00,11.6875,11.9375,11.875,569,202
,152770,29.11.2023,20:15:00,11.625,11.875,11.75,569,202
,152771,29.11.2023,20:30:00,11.625,11.875,11.75,568,202
,152772,29.11.2023,20:45:00,11.5625,11.75,11.6875,568,202
,152773,29.11.2023,21:00:00,11.5625,11.75,11.6875,568,202
,152774,29.11.2023,21:15:00,11.5,11.75,11.625,568,202
,152775,29.11.2023,21:30:00,11.5,11.625,11.625,567,202
,152776,29.11.2023,21:45:00,11.5,11.625,11.625,567,202
,152777,29.11.2023,22:00:00,11.625,11.75,11.875,567,202
,152778,29.11.2023,22:15:00,11.875,12,12.25,569,202
,152779,29.11.2023,22:30:00,11.9375,12.125,12.25,569,202
,152780,29.11.2023,22:45:00,11.875,12.0625,12.0625,569,202
,152781,29.11.2023,23:00:00,11.8125,12,11.875,569,202
,152782,29.11.2023,23:15:00,11.75,11.9375,11.8125,568,202
,152783,29.11.2023,23:30:00,11.6875,11.875,11.6875,568,202
,152784,29.11.2023,23:45:00,11.625,11.8125,11.625,568,202
